Date,Open,High,Low,Close,Adj Close,Volume
2015-07-29,41.090000,41.330002,40.439999,40.730000,39.843513,6801400
2015-07-30,40.580002,40.930000,39.919998,40.270000,39.393520,5855800
2015-07-31,40.529999,40.540001,39.880001,40.099998,39.227219,6955900
2015-08-03,40.240002,41.849998,40.209999,41.709999,40.802174,9261900
2015-08-04,42.150002,42.770000,41.880001,42.740002,41.809757,13354300
2015-08-05,42.849998,43.299999,42.590000,42.959999,42.024975,7581000
2015-08-06,43.250000,43.450001,41.759998,42.180000,41.358223,7395500
2015-08-07,42.209999,42.480000,41.400002,41.490002,40.681664,5588600
2015-08-10,41.750000,42.430000,41.450001,41.680000,40.867966,6860600
2015-08-11,41.740002,43.419998,41.650002,42.700001,41.868092,10323100
2015-08-12,42.369999,42.680000,40.680000,42.520000,41.691597,10391900
2015-08-13,42.759998,43.279999,42.270000,42.669998,41.838665,6605800
2015-08-14,42.349998,43.169998,42.349998,42.880001,42.044586,4857400
2015-08-17,42.959999,44.020000,42.820000,43.950001,43.093739,8385400
2015-08-18,44.060001,44.450001,43.240002,43.630001,42.779972,6317200
2015-08-19,43.529999,44.270000,43.209999,43.529999,42.681919,8374000
2015-08-20,42.840000,43.520000,41.779999,41.980000,41.162125,8905700
2015-08-21,41.400002,41.599998,39.750000,39.750000,38.975567,16241600
2015-08-24,36.000000,39.900002,34.099998,37.619999,36.887062,19612700
2015-08-25,39.389999,39.490002,37.490002,37.500000,36.769402,12820300
2015-08-26,38.770000,39.009998,36.970001,38.849998,38.093094,15679800
2015-08-27,39.169998,39.450001,37.970001,39.029999,38.269592,13793600
2015-08-28,38.930000,39.580002,38.349998,38.619999,37.867580,11825000
2015-08-31,38.630001,39.759998,38.619999,38.980000,38.220570,12389400
2015-09-01,38.630001,39.810001,38.500000,39.200001,38.436283,16042600
2015-09-02,39.970001,41.509998,39.799999,41.509998,40.701275,19316800
2015-09-03,41.840000,41.910000,40.779999,40.889999,40.093353,9905600
2015-09-04,40.400002,41.320000,40.150002,40.599998,39.809002,9738400
2015-09-08,41.279999,41.580002,40.689999,40.799999,40.005104,10814800
2015-09-09,41.150002,42.180000,40.630001,41.000000,40.201214,12462900
2015-09-10,41.389999,41.880001,40.709999,41.209999,40.407124,9181600
2015-09-11,41.220001,42.150002,41.049999,42.150002,41.328808,8635200
2015-09-14,42.169998,42.500000,41.840000,42.290001,41.466080,7362500
2015-09-15,42.360001,42.849998,41.889999,42.639999,41.809265,7008300
2015-09-16,42.400002,43.250000,42.240002,43.060001,42.221081,7703100
2015-09-17,43.110001,44.590000,42.990002,43.990002,43.132965,12835700
2015-09-18,43.430000,44.029999,43.279999,43.490002,42.642704,12386900
2015-09-21,43.720001,44.009998,42.880001,43.230000,42.387764,6687200
2015-09-22,42.770000,43.080002,40.919998,41.189999,40.387508,12483700
2015-09-23,41.320000,41.500000,40.500000,41.240002,40.436535,8248800
2015-09-24,41.150002,41.150002,39.919998,40.250000,39.465828,10507300
2015-09-25,40.930000,41.029999,39.919998,40.240002,39.456020,7524900
2015-09-28,39.869999,40.180000,38.639999,39.080002,38.318623,9635900
2015-09-29,39.049999,39.770000,38.790001,39.180000,38.416672,7478800
2015-09-30,39.180000,39.680000,37.720001,38.830002,38.073494,15646800
2015-10-01,38.500000,39.270000,37.840000,39.200001,38.436283,9175100
2015-10-02,38.750000,38.770000,37.419998,38.630001,37.877384,12276300
2015-10-05,38.900002,40.299999,38.820000,40.189999,39.406986,9421800
2015-10-06,39.950001,40.369999,38.080002,38.130001,37.387127,12985800
2015-10-07,38.410000,39.410000,37.759998,39.310001,38.544136,10513700
2015-10-08,39.209999,40.029999,38.700001,39.740002,38.965767,8308100
2015-10-09,40.270000,42.490002,40.250000,42.419998,41.593536,16835500
2015-10-12,42.590000,43.880001,42.549999,43.840000,42.985882,11443300
2015-10-13,42.700001,43.970001,42.520000,43.410000,42.564262,13250300
2015-10-14,44.000000,44.500000,43.230000,43.799999,42.946659,11125800
2015-10-15,44.099998,44.480000,43.500000,44.459999,43.593800,8185400
2015-10-16,43.950001,44.020000,42.860001,43.709999,42.858410,11572900
2015-10-19,43.830002,44.490002,43.619999,44.450001,43.584000,8934600
2015-10-20,44.540001,45.180000,44.450001,44.790001,43.917374,7582400
2015-10-21,44.490002,45.180000,44.090000,44.310001,43.446724,6935700
2015-10-22,44.889999,46.009998,44.360001,45.990002,45.093994,14444600
2015-10-23,46.369999,46.419998,43.810001,45.669998,44.780224,20281400
2015-10-26,45.360001,46.570000,44.990002,46.470001,45.564648,11026200
2015-10-27,46.410000,46.689999,45.650002,46.459999,45.554832,6824100
2015-10-28,46.200001,46.360001,45.230000,45.860001,44.966530,7629700
2015-10-29,45.630001,46.099998,45.209999,45.860001,44.966530,5178800
2015-10-30,45.770000,46.770000,45.709999,46.220001,45.319515,8589700
2015-11-02,46.200001,46.820000,46.200001,46.470001,45.564648,6189300
2015-11-03,47.020000,47.090000,46.080002,46.500000,45.692379,6983200
2015-11-04,46.419998,46.450001,45.150002,45.630001,44.837498,8050600
2015-11-05,45.700001,45.830002,45.029999,45.599998,44.808014,5864700
2015-11-06,45.509998,45.970001,45.049999,45.340000,44.552528,11669600
2015-11-09,45.169998,45.209999,44.560001,44.650002,43.874516,7214600
2015-11-10,44.660000,45.160000,44.020000,44.490002,43.717297,5935300
2015-11-11,44.759998,44.950001,44.369999,44.389999,43.619026,4413000
2015-11-12,44.290001,44.520000,43.820000,43.900002,43.137539,5951100
2015-11-13,43.669998,44.230000,43.119999,43.450001,42.695358,7486100
2015-11-16,42.410000,42.840000,41.849998,42.830002,42.086124,10201100
2015-11-17,43.000000,43.459999,42.049999,42.299999,41.565327,9596500
2015-11-18,42.320000,42.320000,41.009998,41.750000,41.024883,11071100
2015-11-19,41.939999,42.730000,41.889999,42.299999,41.565327,6545500
2015-11-20,42.400002,42.709999,42.049999,42.200001,41.467064,5656000
2015-11-23,42.110001,42.740002,41.810001,42.299999,41.565327,4166100
2015-11-24,41.020000,41.639999,40.450001,41.230000,40.513905,7578000
2015-11-25,41.349998,41.500000,40.959999,41.310001,40.592525,4276600
2015-11-27,41.380001,42.250000,41.169998,41.689999,40.965919,3066600
2015-11-30,41.750000,41.990002,40.980000,41.259998,40.543396,6450900
2015-12-01,41.470001,43.299999,41.299999,43.259998,42.508656,8912900
2015-12-02,44.090000,44.529999,43.529999,43.820000,43.058929,8010400
2015-12-03,43.650002,44.599998,42.919998,43.270000,42.518482,7235300
2015-12-04,43.820000,44.990002,43.820000,44.970001,44.188957,9460900
2015-12-07,45.349998,46.490002,45.220001,45.779999,44.984886,8911700
2015-12-08,45.099998,45.509998,44.070000,44.549999,43.776249,9043700
2015-12-09,44.299999,45.189999,43.189999,43.650002,42.891888,8001000
2015-12-10,43.790001,44.480000,43.540001,44.090000,43.324242,7948000
2015-12-11,43.279999,43.590000,42.060001,42.090000,41.358974,10235200
2015-12-14,42.259998,42.869999,41.080002,41.770000,41.044529,10750500
2015-12-15,41.970001,42.820000,41.919998,42.599998,41.860119,7097300
2015-12-16,42.990002,43.490002,42.119999,43.200001,42.449699,7850900
2015-12-17,43.330002,43.950001,42.450001,42.459999,41.722546,7225000
2015-12-18,41.610001,42.310001,40.700001,41.090000,40.376347,17810000
2015-12-21,41.349998,42.430000,41.349998,42.400002,41.663597,6597500
2015-12-22,42.560001,43.080002,42.360001,42.900002,42.154907,5704700
2015-12-23,42.779999,43.389999,42.430000,43.290001,42.538136,6093600
2015-12-24,43.270000,44.189999,43.110001,43.810001,43.049103,3307000
2015-12-28,43.619999,44.040001,42.910000,43.230000,42.479176,4140200
2015-12-29,43.250000,43.619999,43.029999,43.500000,42.744488,4006900
2015-12-30,43.639999,43.639999,42.459999,42.799999,42.056644,5463600
2015-12-31,42.540001,42.570000,41.830002,42.349998,41.614456,6813800
2016-01-04,41.290001,41.349998,40.299999,40.910000,40.199471,12037200
2016-01-05,41.180000,41.490002,39.950001,40.520000,39.816242,10514200
2016-01-06,40.049999,41.700001,40.000000,41.230000,40.513905,12393800
2016-01-07,40.970001,41.520000,39.680000,40.450001,39.747463,11312900
2016-01-08,40.939999,41.360001,40.259998,40.369999,39.668850,8853100
2016-01-11,40.560001,41.200001,39.900002,41.080002,40.366520,15862700
2016-01-12,41.150002,42.360001,40.480000,42.000000,41.270538,12636000
2016-01-13,42.169998,42.740002,39.660000,40.099998,39.403534,12718600
2016-01-14,40.209999,40.779999,38.860001,40.549999,39.845722,11756500
2016-01-15,39.040001,39.889999,38.369999,38.759998,38.086807,18924800
2016-01-19,39.590000,39.779999,38.209999,38.860001,38.185081,10505900
2016-01-20,38.529999,39.849998,36.200001,39.060001,38.381603,16089100
2016-01-21,38.930000,40.000000,38.020000,39.790001,39.098927,9781700
2016-01-22,40.000000,40.720001,39.570000,40.160000,39.462498,7247000
2016-01-25,40.020000,40.160000,38.820000,38.880001,38.204727,10113200
2016-01-26,38.730000,39.750000,38.439999,39.639999,38.951527,8095700
2016-01-27,40.150002,40.869999,39.480000,39.689999,39.000656,10186000
2016-01-28,39.610001,39.790001,37.660000,38.139999,37.477581,17112300
2016-01-29,37.520000,39.090000,36.599998,38.990002,38.312824,20957500
2016-02-01,39.000000,39.939999,38.630001,39.380001,38.696045,12023500
2016-02-02,38.830002,38.970001,37.000000,37.029999,36.386856,12401400
2016-02-03,37.380001,37.610001,35.759998,37.509998,36.858521,12390500
2016-02-04,37.340000,38.599998,36.700001,38.209999,37.546360,8585900
2016-02-05,37.709999,38.490002,36.529999,36.750000,36.111725,10072700
2016-02-08,36.080002,36.160000,34.759998,35.549999,35.027874,12821900
2016-02-09,34.930000,36.750000,34.910000,36.189999,35.658474,11013000
2016-02-10,36.570000,37.639999,36.529999,37.119999,36.574810,8114100
2016-02-11,36.470001,37.220001,36.169998,36.490002,35.954079,8096000
2016-02-12,36.919998,37.980000,36.419998,37.820000,37.264534,9412800
2016-02-16,38.130001,38.770000,37.529999,38.610001,38.042934,7147500
2016-02-17,38.950001,39.830002,38.869999,39.340000,38.762215,8432500
2016-02-18,39.360001,39.680000,38.959999,39.540001,38.959278,9605800
2016-02-19,39.160000,40.070000,39.040001,39.759998,39.176041,11052400
2016-02-22,40.139999,40.930000,40.070000,40.840000,40.240181,9997300
2016-02-23,40.560001,40.810001,40.169998,40.380001,39.786945,6432200
2016-02-24,40.020000,40.830002,39.389999,40.660000,40.062824,6103700
2016-02-25,40.759998,41.380001,40.410000,41.360001,40.752544,6915200
2016-02-26,41.500000,41.599998,40.380001,40.869999,40.269737,7467200
2016-02-29,40.770000,41.340000,40.500000,41.000000,40.397831,5791300
2016-03-01,41.439999,42.020000,41.060001,41.830002,41.215641,7885800
2016-03-02,41.470001,41.799999,41.290001,41.590000,40.979172,7913700
2016-03-03,41.520000,42.240002,41.230000,41.880001,41.264908,8803500
2016-03-04,42.169998,42.169998,41.419998,41.630001,41.018581,9474100
2016-03-07,41.310001,42.230000,40.900002,42.130001,41.511234,6959700
2016-03-08,41.299999,41.410000,40.049999,40.770000,40.171211,8418300
2016-03-09,40.740002,41.720001,40.520000,41.650002,41.038288,8546300
2016-03-10,42.110001,42.110001,40.910000,41.630001,41.018581,5812300
2016-03-11,41.889999,42.500000,41.700001,42.470001,41.846245,5701500
2016-03-14,42.310001,42.700001,42.119999,42.590000,41.964481,4568000
2016-03-15,42.299999,42.490002,41.980000,42.110001,41.491531,4445400
2016-03-16,41.810001,42.430000,41.590000,42.310001,41.688595,4792900
2016-03-17,42.310001,42.310001,41.820000,42.099998,41.481674,5960600
2016-03-18,42.310001,43.529999,41.750000,43.439999,42.801994,13746000
2016-03-21,43.320000,43.779999,43.279999,43.470001,42.831554,4756400
2016-03-22,42.000000,43.020000,41.840000,42.759998,42.131981,6721600
2016-03-23,42.799999,42.860001,41.580002,41.919998,41.304314,9583400
2016-03-24,41.880001,41.950001,40.189999,40.500000,39.905178,12515100
2016-03-28,41.000000,41.340000,40.330002,40.910000,40.309151,6402800
2016-03-29,40.900002,41.430000,40.770000,41.349998,40.742691,6782700
2016-03-30,41.750000,42.070000,41.360001,41.380001,40.772251,6076800
2016-03-31,41.500000,41.680000,40.980000,41.009998,40.407681,8138000
2016-04-01,40.130001,40.160000,39.270000,39.520000,38.939571,11244100
2016-04-04,39.810001,40.240002,39.150002,39.369999,38.791767,7831200
2016-04-05,39.130001,39.380001,38.740002,38.930000,38.358238,7648400
2016-04-06,39.070000,39.070000,38.340000,38.900002,38.328674,5645500
2016-04-07,38.660000,39.049999,37.910000,38.360001,37.796600,8206700
2016-04-08,38.700001,38.720001,38.119999,38.500000,37.934547,6087400
2016-04-11,38.790001,39.549999,38.669998,38.730000,38.161175,7932300
2016-04-12,38.820000,39.430000,38.759998,39.189999,38.614414,5889700
2016-04-13,39.299999,40.009998,38.889999,39.939999,39.353401,12493500
2016-04-14,40.340000,41.660000,40.250000,41.169998,40.565331,10124600
2016-04-15,41.299999,41.360001,40.720001,40.910000,40.309151,6982200
2016-04-18,41.180000,41.259998,40.439999,40.919998,40.319004,5234200
2016-04-19,40.990002,41.759998,40.970001,41.340000,40.732845,6650200
2016-04-20,41.360001,41.709999,41.110001,41.259998,40.654011,5018200
2016-04-21,40.799999,40.930000,39.799999,40.009998,39.422375,10782600
2016-04-22,37.680000,38.490002,37.009998,38.209999,37.648811,20939500
2016-04-25,38.160000,38.400002,36.919998,37.000000,36.456581,12670100
2016-04-26,37.270000,37.490002,36.259998,36.919998,36.377754,14692700
2016-04-27,36.790001,37.290001,36.520000,36.709999,36.170837,12305000
2016-04-28,37.040001,37.090000,35.889999,35.970001,35.441704,9836800
2016-04-29,35.810001,35.830002,34.099998,34.689999,34.180508,17807200
2016-05-02,34.990002,35.169998,34.400002,34.430000,34.022400,8829800
2016-05-03,34.759998,34.770000,33.849998,34.580002,34.170624,10674200
2016-05-04,34.169998,34.299999,33.000000,33.209999,32.816841,13402400
2016-05-05,33.279999,33.520000,32.730000,32.810001,32.421577,11606100
2016-05-06,32.669998,33.150002,32.189999,33.029999,32.638977,12749100
2016-05-09,33.029999,33.799999,32.939999,32.939999,32.550041,9312500
