Date,Open,High,Low,Close,Adj Close,Volume
2017-02-13,86.870003,87.449997,86.000000,86.019997,86.019997,460300
2017-02-14,85.809998,87.699997,85.809998,86.910004,86.910004,948400
2017-02-15,86.680000,87.040001,85.660004,86.879997,86.879997,529400
2017-02-16,86.570000,88.000000,85.169998,85.459999,85.459999,596000
2017-02-17,85.459999,86.190002,84.910004,85.919998,85.919998,678100
2017-02-21,86.800003,88.099998,85.160004,85.419998,85.419998,757000
2017-02-22,86.360001,87.510002,85.459999,86.949997,86.949997,969800
2017-02-23,86.870003,87.480003,85.260002,85.389999,85.389999,967600
2017-02-24,85.419998,88.629997,85.269997,87.589996,87.589996,863700
2017-02-27,87.550003,89.250000,86.709999,89.129997,89.129997,1366000
2017-02-28,89.139999,89.529999,87.910004,89.010002,89.010002,1314400
2017-03-01,89.550003,89.849998,86.059998,88.680000,88.680000,2460800
2017-03-02,90.010002,94.970001,90.000000,94.589996,94.589996,3342400
2017-03-03,95.040001,97.940002,94.349998,96.070000,96.070000,2370900
2017-03-06,95.570000,95.900002,93.129997,94.260002,94.260002,1177500
2017-03-07,94.220001,94.910004,93.940002,94.239998,94.239998,661500
2017-03-08,94.000000,94.779999,93.629997,93.870003,93.870003,743400
2017-03-09,93.419998,94.139999,92.459999,93.059998,93.059998,734100
2017-03-10,93.050003,94.449997,92.500000,94.139999,94.139999,692200
2017-03-13,94.129997,94.570000,92.959999,93.769997,93.769997,604400
2017-03-14,94.230003,95.110001,93.790001,94.849998,94.849998,585800
2017-03-15,95.000000,95.809998,94.300003,95.309998,95.309998,659300
2017-03-16,95.410004,96.099998,94.980003,95.080002,95.080002,581500
2017-03-17,94.930000,95.790001,93.010002,95.379997,95.379997,1046200
2017-03-20,95.570000,95.860001,92.550003,93.430000,93.430000,930400
2017-03-21,93.900002,94.290001,92.220001,93.209999,93.209999,803700
2017-03-22,93.080002,94.510002,92.690002,94.500000,94.500000,606700
2017-03-23,94.989998,96.680000,94.699997,94.980003,94.980003,742000
2017-03-24,94.739998,95.720001,94.589996,94.800003,94.800003,403900
2017-03-27,94.610001,95.320000,94.040001,94.779999,94.779999,501400
2017-03-28,94.800003,96.150002,94.489998,96.050003,96.050003,601500
2017-03-29,95.860001,97.870003,95.860001,97.160004,97.160004,613700
2017-03-30,96.930000,97.919998,96.790001,97.750000,97.750000,525400
2017-03-31,98.000000,98.080002,96.779999,97.290001,97.290001,669200
2017-04-03,98.169998,98.320000,95.610001,96.050003,96.050003,626900
2017-04-04,95.849998,96.269997,93.629997,93.699997,93.699997,1034200
2017-04-05,94.349998,96.320000,93.260002,93.800003,93.800003,906900
2017-04-06,94.400002,96.209999,93.989998,95.699997,95.699997,648500
2017-04-07,95.660004,96.379997,94.129997,94.849998,94.849998,1004200
2017-04-10,94.180000,95.309998,92.739998,92.919998,92.919998,983300
2017-04-11,92.940002,93.910004,92.760002,93.650002,93.650002,1194100
2017-04-12,95.040001,95.129997,93.160004,93.559998,93.559998,531800
2017-04-13,93.320000,93.720001,91.129997,91.199997,91.199997,934500
2017-04-17,91.309998,91.750000,90.480003,91.540001,91.540001,1144600
2017-04-18,91.129997,92.279999,91.129997,91.580002,91.580002,506700
2017-04-19,92.080002,93.790001,91.699997,93.410004,93.410004,952900
2017-04-20,94.320000,97.400002,94.110001,97.050003,97.050003,1077200
2017-04-21,96.559998,97.709999,96.269997,97.540001,97.540001,814600
2017-04-24,98.500000,98.760002,96.820000,97.860001,97.860001,724700
2017-04-25,98.260002,98.750000,97.190002,97.709999,97.709999,708700
2017-04-26,97.940002,98.980003,97.209999,97.739998,97.739998,749500
2017-04-27,98.059998,98.760002,97.410004,98.580002,98.580002,413100
2017-04-28,98.839996,99.339996,98.050003,98.919998,98.919998,608000
2017-05-01,99.040001,99.610001,97.800003,98.150002,98.150002,723600
2017-05-02,98.410004,100.500000,97.720001,100.349998,100.349998,798500
2017-05-03,100.440002,100.440002,98.760002,99.779999,99.779999,600700
2017-05-04,100.019997,100.019997,98.540001,99.860001,99.860001,547800
2017-05-05,100.190002,101.629997,99.669998,101.540001,101.540001,459200
2017-05-08,101.650002,102.320000,99.989998,100.620003,100.620003,617100
2017-05-09,100.650002,101.830002,100.519997,101.209999,101.209999,445800
2017-05-10,101.050003,104.070000,100.620003,103.959999,103.959999,533500
2017-05-11,103.010002,103.620003,101.370003,102.940002,102.940002,604600
2017-05-12,102.800003,102.900002,99.250000,99.389999,99.389999,871700
2017-05-15,99.320000,100.279999,97.040001,97.599998,97.599998,1765700
2017-05-16,95.290001,96.010002,92.510002,94.500000,94.500000,2528000
2017-05-17,94.110001,94.629997,93.339996,94.070000,94.070000,1224200
2017-05-18,94.470001,94.849998,93.029999,93.150002,93.150002,906500
2017-05-19,94.239998,96.500000,93.760002,94.739998,94.739998,1502500
2017-05-22,95.000000,96.160004,94.470001,96.070000,96.070000,979600
2017-05-23,95.980003,97.059998,95.080002,95.900002,95.900002,989200
2017-05-24,96.000000,96.019997,93.589996,94.010002,94.010002,1262100
2017-05-25,95.400002,100.599998,94.449997,98.620003,98.620003,3568400
2017-05-26,98.970001,98.970001,94.349998,96.320000,96.320000,1942800
2017-05-30,96.000000,97.370003,95.849998,96.269997,96.269997,1083300
2017-05-31,96.470001,97.919998,95.510002,97.849998,97.849998,992000
2017-06-01,97.839996,99.500000,97.260002,98.800003,98.800003,1034000
2017-06-02,98.989998,101.480003,98.989998,100.129997,100.129997,1547700
2017-06-05,100.000000,100.970001,99.680000,100.800003,100.800003,721500
2017-06-06,100.419998,101.099998,99.540001,100.949997,100.949997,910900
2017-06-07,101.510002,102.000000,100.070000,100.209999,100.209999,768600
2017-06-08,100.209999,100.849998,99.199997,100.019997,100.019997,769800
2017-06-09,100.370003,100.370003,98.820000,99.570000,99.570000,728600
2017-06-12,99.129997,99.790001,97.989998,98.029999,98.029999,963800
2017-06-13,98.379997,99.739998,97.959999,99.239998,99.239998,797400
2017-06-14,98.959999,98.959999,96.809998,97.559998,97.559998,1085500
2017-06-15,97.220001,98.070000,95.790001,97.389999,97.389999,826600
2017-06-16,96.680000,96.900002,95.339996,96.239998,96.239998,640300
2017-06-19,96.360001,97.400002,95.029999,97.099998,97.099998,632300
2017-06-20,97.269997,97.650002,93.830002,94.010002,94.010002,938300
2017-06-21,93.980003,93.980003,89.040001,89.489998,89.489998,1843100
2017-06-22,89.889999,89.889999,83.949997,84.370003,84.370003,3505400
2017-06-23,84.070000,87.099998,80.870003,86.410004,86.410004,3531500
2017-06-26,86.500000,88.879997,86.449997,88.680000,88.680000,2533900
2017-06-27,87.559998,90.529999,87.089996,89.639999,89.639999,2325500
2017-06-28,89.339996,92.300003,87.650002,91.589996,91.589996,1795000
2017-06-29,91.580002,93.480003,91.019997,91.830002,91.830002,1639300
2017-06-30,92.000000,92.620003,91.790001,91.989998,91.989998,883200
2017-07-03,92.610001,94.190002,92.500000,93.120003,93.120003,535400
2017-07-05,93.029999,93.220001,88.660004,88.900002,88.900002,1661600
2017-07-06,88.010002,89.599998,87.379997,88.220001,88.220001,1591100
2017-07-07,88.500000,91.480003,88.500000,90.419998,90.419998,1009200
2017-07-10,89.800003,90.430000,87.440002,88.000000,88.000000,1110000
2017-07-11,88.339996,89.449997,87.279999,87.290001,87.290001,1255800
2017-07-12,87.959999,89.400002,87.300003,88.989998,88.989998,879800
2017-07-13,89.080002,89.699997,88.480003,88.669998,88.669998,1205100
2017-07-14,89.120003,89.980003,88.589996,89.180000,89.180000,681900
2017-07-17,88.889999,91.059998,88.889999,89.800003,89.800003,892700
2017-07-18,89.330002,90.139999,87.610001,88.559998,88.559998,781100
2017-07-19,89.059998,90.730003,88.959999,90.470001,90.470001,654100
2017-07-20,90.900002,90.900002,86.879997,87.489998,87.489998,1434500
2017-07-21,86.940002,87.779999,84.480003,85.690002,85.690002,2423800
2017-07-24,85.459999,85.830002,84.400002,84.820000,84.820000,1314500
2017-07-25,85.070000,87.209999,84.540001,86.830002,86.830002,1109400
2017-07-26,86.809998,87.980003,85.839996,87.139999,87.139999,663200
2017-07-27,87.230003,87.639999,85.970001,87.029999,87.029999,753500
2017-07-28,86.739998,87.300003,85.160004,85.779999,85.779999,737200
2017-07-31,85.989998,87.480003,84.209999,87.029999,87.029999,2327100
2017-08-01,87.769997,89.449997,86.779999,88.230003,88.230003,1133900
2017-08-02,85.760002,86.129997,83.879997,85.050003,85.050003,1489100
2017-08-03,84.599998,86.290001,84.199997,86.059998,86.059998,1236300
2017-08-04,86.309998,86.589996,84.919998,85.510002,85.510002,817000
2017-08-07,86.010002,88.110001,85.260002,87.000000,87.000000,868200
2017-08-08,87.750000,89.949997,87.070000,87.260002,87.260002,1214900
2017-08-09,86.559998,86.879997,85.349998,86.029999,86.029999,930600
2017-08-10,85.169998,85.440002,83.279999,83.800003,83.800003,1483900
2017-08-11,83.330002,85.360001,83.080002,85.010002,85.010002,894000
2017-08-14,85.910004,86.639999,83.330002,83.449997,83.449997,1582300
2017-08-15,83.050003,83.050003,79.070000,80.269997,80.269997,2496600
2017-08-16,80.879997,83.480003,80.489998,82.779999,82.779999,1973400
2017-08-17,81.980003,82.879997,81.080002,81.230003,81.230003,1228100
2017-08-18,82.680000,86.019997,82.650002,84.790001,84.790001,2556800
2017-08-21,84.779999,85.349998,83.900002,84.370003,84.370003,2152800
2017-08-22,85.089996,88.239998,84.860001,86.379997,86.379997,1461500
2017-08-23,86.300003,86.720001,84.589996,84.949997,84.949997,1705600
2017-08-24,91.400002,92.779999,85.489998,86.110001,86.110001,5045000
2017-08-25,86.629997,88.570000,86.120003,88.050003,88.050003,2438300
2017-08-28,88.309998,88.480003,86.570000,87.199997,87.199997,1107100
2017-08-29,86.320000,86.900002,84.500000,84.760002,84.760002,1162500
2017-08-30,84.730003,86.620003,84.389999,85.949997,85.949997,1061100
2017-08-31,85.830002,87.690002,84.730003,87.129997,87.129997,1747500
2017-09-01,87.519997,89.330002,87.489998,87.779999,87.779999,754300
2017-09-05,87.440002,88.940002,87.269997,87.910004,87.910004,833100
2017-09-06,88.199997,88.629997,87.589996,88.050003,88.050003,643800
2017-09-07,88.250000,89.309998,87.800003,88.500000,88.500000,1002700
2017-09-08,88.389999,88.989998,87.540001,88.010002,88.010002,979900
2017-09-11,88.029999,88.370003,87.379997,87.709999,87.709999,1056500
2017-09-12,88.050003,89.650002,87.910004,89.480003,89.480003,822100
2017-09-13,89.400002,92.080002,89.400002,90.809998,90.809998,1454600
2017-09-14,91.440002,92.669998,90.269997,90.870003,90.870003,697300
2017-09-15,91.190002,91.809998,89.790001,90.129997,90.129997,1097000
2017-09-18,90.440002,90.589996,88.930000,89.320000,89.320000,1347300
2017-09-19,89.480003,90.029999,88.930000,89.379997,89.379997,560300
