Date,Open,High,Low,Close,Adj Close,Volume
2016-09-21,170.610001,174.320007,170.610001,173.860001,171.971680,5308100
2016-09-22,174.389999,175.380005,172.800003,173.660004,171.773849,3176300
2016-09-23,172.690002,175.089996,172.630005,174.389999,172.495911,2472500
2016-09-26,174.000000,176.160004,173.110001,175.339996,173.435593,2420800
2016-09-27,174.979996,177.360001,174.470001,177.300003,175.374298,2133200
2016-09-28,176.869995,177.250000,174.520004,175.449997,173.544388,2280200
2016-09-29,175.449997,175.970001,173.929993,175.119995,173.217987,1947400
2016-09-30,175.529999,176.100006,174.369995,174.679993,172.782761,1939300
2016-10-03,173.860001,174.710007,173.279999,174.300003,172.406891,1453600
2016-10-04,174.720001,175.119995,172.860001,173.600006,171.714493,1492700
2016-10-05,174.889999,175.259995,173.839996,174.259995,172.367325,1202600
2016-10-06,174.330002,174.330002,172.410004,173.089996,171.210037,1260400
2016-10-07,172.619995,173.240005,171.720001,173.009995,171.130890,1418200
2016-10-10,173.339996,174.589996,173.139999,174.210007,172.317856,1221600
2016-10-11,173.800003,174.089996,173.050003,174.080002,172.189285,1462100
2016-10-12,174.119995,174.490005,173.070007,173.539993,171.655136,1253300
2016-10-13,172.119995,172.199997,169.660004,170.949997,169.093262,1432800
2016-10-14,172.289993,172.889999,170.869995,170.979996,169.122940,803600
2016-10-17,170.940002,171.369995,170.220001,170.839996,168.984467,1051500
2016-10-18,172.089996,172.490005,170.509995,170.740005,168.885559,897600
2016-10-19,171.020004,171.179993,169.580002,170.460007,168.608612,1086800
2016-10-20,170.410004,170.619995,169.479996,169.699997,167.856873,836000
2016-10-21,168.190002,170.250000,168.000000,170.199997,168.351410,924700
2016-10-24,171.309998,172.490005,170.300003,172.080002,170.211014,1848300
2016-10-25,171.339996,172.449997,171.259995,171.929993,170.062622,1132700
2016-10-26,170.960007,174.240005,170.509995,173.589996,171.704605,1772700
2016-10-27,174.690002,175.220001,172.740005,174.399994,172.505798,1499700
2016-10-28,174.570007,176.350006,173.399994,174.250000,172.357437,1502700
2016-10-31,175.139999,176.119995,174.240005,174.320007,172.426697,992900
2016-11-01,174.250000,174.330002,170.160004,171.529999,169.666977,1955600
2016-11-02,172.000000,173.470001,171.600006,172.380005,170.507736,1457300
2016-11-03,172.710007,173.710007,172.110001,173.649994,171.763947,1265000
2016-11-04,173.399994,175.729996,172.860001,174.800003,172.901459,1558800
2016-11-07,176.850006,180.690002,176.850006,180.020004,178.064758,2451900
2016-11-08,179.279999,182.779999,178.839996,181.309998,179.340744,2002000
2016-11-09,178.550003,182.399994,176.440002,181.169998,179.202271,2874200
2016-11-10,182.000000,185.000000,181.229996,183.570007,181.576218,2298000
2016-11-11,183.000000,184.889999,182.110001,183.690002,181.694901,1560400
2016-11-14,184.500000,186.529999,183.460007,186.160004,184.138077,2151100
2016-11-15,185.770004,185.830002,182.979996,185.389999,183.376434,1447000
2016-11-16,184.889999,186.000000,182.750000,183.820007,181.823486,1259800
2016-11-17,184.130005,185.339996,183.460007,185.080002,183.069794,931800
2016-11-18,184.710007,187.330002,183.979996,187.289993,185.255798,1334400
2016-11-21,187.330002,188.250000,186.740005,188.149994,186.106461,1295300
2016-11-22,188.500000,188.500000,187.550003,188.080002,186.037216,1162000
2016-11-23,188.750000,190.289993,188.050003,190.119995,188.055069,880800
2016-11-25,190.619995,191.839996,190.600006,191.529999,189.449753,653200
2016-11-28,190.580002,191.149994,189.490005,190.029999,187.966049,1746600
2016-11-29,190.000000,191.350006,190.000000,190.320007,188.252899,1077700
2016-11-30,191.500000,192.580002,190.779999,191.669998,189.588226,1533600
2016-12-01,192.000000,193.880005,192.000000,192.190002,190.102600,1767600
2016-12-02,192.100006,193.649994,192.100006,192.800003,190.705963,1542900
2016-12-05,193.699997,194.949997,193.000000,194.500000,192.387512,1409800
2016-12-06,194.360001,194.460007,191.600006,193.330002,191.230194,1238300
2016-12-07,193.320007,196.720001,192.279999,196.520004,194.385559,1886100
2016-12-08,196.750000,197.300003,193.600006,197.070007,195.327164,2951600
2016-12-09,196.289993,196.990005,195.130005,196.600006,194.861313,1957400
2016-12-12,195.869995,198.240005,195.699997,197.639999,195.892120,1442700
2016-12-13,198.660004,201.570007,197.500000,201.020004,199.242233,2237900
2016-12-14,200.779999,201.000000,197.610001,197.919998,196.169647,2533200
2016-12-15,197.729996,199.770004,197.270004,197.919998,196.169647,1216300
2016-12-16,198.820007,199.360001,195.449997,196.479996,194.742371,3190300
2016-12-19,196.669998,198.070007,195.750000,197.619995,195.872284,1498100
2016-12-20,198.919998,199.490005,196.550003,198.740005,196.982407,3068000
2016-12-21,194.500000,195.970001,192.039993,192.119995,190.420929,6406000
2016-12-22,192.240005,192.460007,190.779999,190.889999,189.201797,2030100
2016-12-23,191.479996,193.020004,190.809998,191.860001,190.163239,1656200
2016-12-27,191.970001,192.529999,190.509995,190.550003,188.864822,966500
2016-12-28,190.830002,191.570007,188.020004,188.449997,186.783401,1555400
2016-12-29,188.850006,189.639999,186.419998,186.949997,185.296661,1279200
2016-12-30,187.800003,187.960007,185.679993,186.199997,184.553299,1323200
2017-01-03,186.570007,189.669998,186.570007,187.699997,186.040024,1708400
2017-01-04,188.500000,189.399994,187.360001,188.710007,187.041092,1290300
2017-01-05,188.710007,190.369995,187.949997,188.410004,186.743744,1207800
2017-01-06,188.110001,191.740005,187.899994,190.250000,188.567474,1658400
2017-01-09,189.580002,190.529999,189.009995,189.690002,188.012421,1275700
2017-01-10,189.059998,189.899994,188.350006,188.419998,186.753662,1358100
2017-01-11,188.250000,189.440002,188.000000,189.240005,187.566406,1045300
2017-01-12,188.660004,188.869995,186.339996,187.380005,185.722855,1177900
2017-01-13,187.789993,188.699997,186.679993,187.009995,185.356125,1140600
2017-01-17,186.119995,186.740005,184.440002,186.050003,184.404617,1323200
2017-01-18,186.440002,187.979996,185.750000,187.229996,185.574173,903000
2017-01-19,187.270004,188.100006,185.679993,186.169998,184.523560,1061300
2017-01-20,186.020004,187.000000,184.369995,185.729996,184.087418,2192900
2017-01-23,185.809998,186.710007,184.300003,185.460007,183.819824,1070500
2017-01-24,185.509995,191.990005,185.509995,191.610001,189.915436,2138500
2017-01-25,191.600006,194.020004,190.610001,192.949997,191.243576,1807000
2017-01-26,192.309998,192.940002,191.139999,192.580002,190.876862,1067600
2017-01-27,192.770004,196.419998,191.800003,195.919998,194.187332,1991400
2017-01-30,195.479996,195.479996,191.179993,193.250000,191.540955,2304100
2017-01-31,190.279999,190.479996,186.160004,189.110001,187.437546,2952300
2017-02-01,189.279999,189.300003,184.710007,186.270004,184.622681,2076100
2017-02-02,186.119995,186.919998,183.869995,184.610001,182.977356,1461900
2017-02-03,186.089996,188.940002,185.389999,188.210007,186.545517,1356300
2017-02-06,190.429993,190.750000,187.729996,188.199997,186.535599,1352500
2017-02-07,188.199997,188.669998,187.190002,188.020004,186.357193,1158500
2017-02-08,187.750000,188.279999,186.809998,187.960007,186.297729,955600
2017-02-09,187.960007,190.119995,187.830002,188.570007,186.902344,1347800
2017-02-10,188.779999,191.000000,188.309998,190.860001,189.172073,1188300
2017-02-13,191.050003,193.149994,190.630005,192.570007,190.866959,1068300
2017-02-14,192.089996,193.070007,191.330002,192.460007,190.757935,936400
2017-02-15,192.770004,194.789993,192.220001,194.669998,192.948380,1308700
2017-02-16,194.380005,194.720001,192.160004,193.350006,191.640060,1143800
2017-02-17,192.800003,193.699997,192.300003,193.699997,191.986938,808100
2017-02-21,194.369995,195.570007,193.759995,195.360001,193.632278,1269600
2017-02-22,194.419998,194.500000,192.610001,193.830002,192.115829,2126100
2017-02-23,194.000000,194.500000,190.710007,191.179993,189.489227,1806500
2017-02-24,190.740005,193.110001,190.119995,193.110001,191.402176,2209900
2017-02-27,192.970001,194.429993,191.770004,194.369995,192.651016,1777000
2017-02-28,194.470001,195.399994,192.910004,192.979996,191.273300,1788200
2017-03-01,194.889999,198.600006,194.889999,197.419998,195.674057,2212700
2017-03-02,196.979996,196.990005,194.229996,194.710007,192.988022,1786400
2017-03-03,194.539993,195.289993,193.960007,194.350006,192.631210,819900
2017-03-06,194.000000,195.429993,193.339996,193.949997,192.234741,925100
2017-03-07,193.850006,194.600006,192.369995,192.910004,191.203949,1217600
2017-03-08,193.110001,193.839996,192.039993,192.919998,191.213852,1206800
2017-03-09,192.699997,192.899994,189.899994,191.309998,190.012070,1406200
2017-03-10,192.449997,193.360001,190.389999,192.149994,190.846359,1226600
2017-03-13,191.869995,193.240005,191.389999,193.119995,191.809799,1283000
2017-03-14,192.899994,193.029999,190.979996,191.380005,190.081604,1352200
2017-03-15,191.949997,194.259995,191.500000,193.259995,191.948837,1412100
2017-03-16,193.389999,194.000000,192.440002,193.110001,191.799850,1244000
2017-03-17,193.889999,196.089996,192.380005,194.589996,193.269806,2390700
2017-03-20,195.050003,195.509995,192.179993,192.270004,190.965576,2189300
2017-03-21,193.089996,193.860001,191.679993,191.839996,190.538467,3352300
2017-03-22,195.669998,197.479996,192.500000,195.919998,194.590790,6132700
2017-03-23,195.000000,195.139999,189.100006,189.190002,187.906448,3489800
2017-03-24,189.339996,190.309998,187.229996,188.119995,186.843704,2862300
2017-03-27,186.789993,187.619995,184.300003,187.039993,185.771027,2405900
2017-03-28,187.000000,190.490005,187.000000,189.889999,188.601700,1675600
2017-03-29,189.440002,191.660004,189.149994,190.919998,189.624710,1648300
2017-03-30,192.500000,194.339996,191.679993,194.169998,192.852661,1890800
2017-03-31,193.949997,196.229996,193.220001,195.149994,193.826004,2175500
2017-04-03,195.860001,197.199997,194.399994,195.360001,194.034607,1796500
2017-04-04,195.059998,196.580002,194.649994,196.270004,194.938416,1866400
2017-04-05,197.000000,199.169998,195.500000,195.850006,194.521271,1651300
2017-04-06,196.000000,197.259995,195.639999,195.990005,194.660339,1410500
2017-04-07,195.539993,196.880005,195.369995,195.649994,194.322632,1612000
2017-04-10,196.130005,197.229996,195.229996,195.759995,194.431870,1152400
2017-04-11,195.050003,195.130005,192.679993,192.990005,191.680695,2393500
2017-04-12,193.119995,193.229996,186.149994,186.309998,185.045990,3427400
2017-04-13,186.490005,186.800003,183.710007,183.729996,182.483490,2691600
2017-04-17,184.369995,185.899994,183.070007,185.539993,184.281204,2372600
2017-04-18,184.860001,185.779999,183.550003,183.610001,182.364319,1525900
2017-04-19,185.139999,186.070007,182.889999,183.559998,182.314651,1567300
2017-04-20,184.639999,186.949997,183.789993,186.479996,185.214844,1672200
2017-04-21,186.979996,187.649994,185.199997,185.279999,184.022964,1725000
2017-04-24,187.500000,188.660004,187.309998,188.559998,187.280716,1533400
2017-04-25,189.199997,190.589996,188.600006,188.970001,187.687943,1472600
2017-04-26,189.059998,191.059998,188.630005,189.580002,188.293793,1598000
2017-04-27,190.000000,192.369995,188.740005,191.710007,190.409363,2119500
2017-04-28,192.089996,192.320007,188.770004,189.699997,188.412994,1372900
2017-05-01,189.910004,190.289993,188.160004,188.229996,186.952957,1349700
2017-05-02,188.649994,189.740005,188.240005,189.029999,187.747528,1159500
2017-05-03,189.039993,190.119995,188.449997,189.919998,188.631500,805000
2017-05-04,190.369995,191.229996,189.880005,191.190002,189.892883,1361500
2017-05-05,191.509995,192.800003,190.729996,192.419998,191.114532,1116500
2017-05-08,192.119995,192.119995,190.820007,191.110001,189.813431,1054700
2017-05-09,191.360001,191.619995,189.639999,190.789993,189.495575,1129500
2017-05-10,190.539993,191.000000,189.009995,189.750000,188.462646,971000
2017-05-11,189.139999,191.160004,187.940002,190.839996,189.545273,1328700
2017-05-12,189.779999,192.070007,189.779999,191.660004,190.359695,1352300
2017-05-15,191.880005,195.940002,191.270004,194.759995,193.438660,2088500
2017-05-16,194.839996,195.250000,194.029999,194.139999,192.822876,1069200
2017-05-17,194.139999,194.139999,187.070007,187.490005,186.217987,2284400
2017-05-18,188.500000,190.740005,186.000000,188.729996,187.449554,1604700
2017-05-19,189.300003,191.190002,188.750000,189.369995,188.085220,1308100
2017-05-22,190.389999,191.899994,189.440002,191.649994,190.349762,1083800
2017-05-23,191.679993,193.309998,190.929993,193.059998,191.750198,907000
2017-05-24,193.429993,193.899994,192.600006,193.270004,191.958771,715800
2017-05-25,193.699997,194.940002,192.929993,194.809998,193.488312,1357600
2017-05-26,193.770004,194.940002,193.580002,194.259995,192.942032,758000
2017-05-30,193.820007,194.979996,192.679993,193.880005,192.564621,1083500
2017-05-31,194.279999,194.300003,191.929993,193.839996,192.524918,1303100
2017-06-01,194.580002,198.750000,193.940002,198.360001,197.014252,1420100
2017-06-02,199.039993,204.889999,198.850006,203.110001,201.732010,3027100
2017-06-05,202.669998,204.399994,202.059998,202.250000,200.877838,1721000
2017-06-06,201.289993,204.910004,200.839996,203.169998,201.791595,2120100
2017-06-07,203.300003,206.309998,202.419998,206.149994,204.751373,2175700
2017-06-08,206.149994,206.929993,204.300003,205.839996,204.443497,1971400
2017-06-09,205.889999,207.110001,204.949997,206.399994,204.999695,1511100
2017-06-12,206.139999,209.350006,205.259995,209.119995,207.701233,1841300
2017-06-13,209.899994,210.649994,208.449997,209.419998,207.999207,1210800
2017-06-14,210.119995,210.119995,207.690002,208.899994,207.482712,1110300
2017-06-15,207.839996,210.820007,207.759995,210.449997,209.022217,1281100
2017-06-16,210.850006,211.880005,209.570007,210.500000,209.071884,1842200
2017-06-19,211.229996,211.419998,208.600006,210.949997,209.518829,2318000
2017-06-20,210.440002,211.000000,208.949997,208.949997,208.025467,2344600
2017-06-21,208.000000,213.860001,205.500000,212.300003,211.360641,3534300
2017-06-22,209.800003,212.669998,208.610001,211.630005,210.693619,2027300
2017-06-23,211.389999,216.960007,211.259995,215.350006,214.397141,2547200
2017-06-26,216.389999,217.289993,215.000000,215.360001,214.407104,1246600
2017-06-27,215.029999,216.130005,214.289993,214.330002,213.381668,1541500
2017-06-28,216.190002,217.330002,215.289993,217.149994,216.189163,1463300
2017-06-29,217.000000,217.000000,215.000000,215.229996,214.277679,1574000
2017-06-30,216.479996,218.360001,216.059998,217.330002,216.368393,1412800
2017-07-03,218.490005,219.279999,217.380005,217.380005,216.418167,991600
2017-07-05,217.399994,219.360001,217.029999,218.309998,217.344040,1169200
2017-07-06,217.300003,218.000000,214.639999,215.029999,214.078552,1501100
2017-07-07,216.270004,218.990005,215.389999,218.509995,217.543167,1069200
2017-07-10,218.000000,219.990005,217.710007,218.869995,217.901550,1018200
2017-07-11,219.089996,219.259995,216.360001,217.539993,216.577438,1164900
2017-07-12,218.869995,219.250000,217.869995,218.320007,217.354019,1031600
2017-07-13,218.360001,218.539993,217.210007,217.970001,217.005539,977800
2017-07-14,217.250000,219.449997,216.889999,219.059998,218.090729,1000100
2017-07-17,215.250000,216.470001,211.529999,215.479996,214.526566,2838900
2017-07-18,215.160004,215.160004,210.949997,211.039993,210.106201,2231000
2017-07-19,211.130005,212.949997,210.100006,212.880005,211.938080,2616200
2017-07-20,213.199997,213.470001,211.339996,211.880005,210.942490,1975900
2017-07-21,210.800003,212.610001,209.710007,212.509995,211.569702,1235700
2017-07-24,212.089996,213.399994,211.630005,212.679993,211.738953,1035900
2017-07-25,213.779999,215.589996,213.649994,214.369995,213.421478,898300
2017-07-26,214.809998,214.850006,213.460007,213.630005,212.684753,669200
2017-07-27,213.250000,213.770004,206.220001,207.539993,206.621689,2374100
2017-07-28,207.660004,208.949997,206.690002,208.039993,207.119476,1076400
2017-07-31,208.369995,208.820007,207.710007,208.029999,207.109528,828900
2017-08-01,208.960007,209.410004,205.910004,206.710007,205.795380,1176900
2017-08-02,207.000000,209.679993,206.300003,209.500000,208.573029,1359900
2017-08-03,209.130005,209.720001,208.279999,209.360001,208.433655,1091000
2017-08-04,209.220001,210.479996,206.419998,209.320007,208.393829,1450000
2017-08-07,209.000000,209.000000,207.589996,208.369995,207.448029,988400
2017-08-08,208.550003,209.449997,206.720001,207.000000,206.084091,1255300
2017-08-09,206.580002,206.649994,204.649994,206.179993,205.267715,1018700
2017-08-10,205.800003,206.000000,203.529999,203.550003,202.649353,1110200
2017-08-11,203.389999,206.809998,203.130005,204.869995,203.963501,1136600
2017-08-14,205.949997,208.029999,205.949997,207.860001,206.940292,1103400
2017-08-15,208.509995,210.259995,208.029999,209.070007,208.144928,723000
2017-08-16,209.429993,210.990005,209.339996,209.630005,208.702454,709700
2017-08-17,209.000000,209.440002,205.369995,205.369995,204.461304,1028600
2017-08-18,205.220001,207.570007,204.690002,206.000000,205.088516,930400
2017-08-21,206.000000,206.600006,204.869995,206.330002,205.417068,980800
2017-08-22,207.000000,209.600006,206.809998,209.279999,208.354004,701500
2017-08-23,208.320007,208.839996,206.000000,207.070007,206.153793,1015800
2017-08-24,208.020004,208.059998,205.639999,206.669998,205.755539,598200
2017-08-25,207.729996,209.009995,207.190002,207.759995,206.840714,614200
2017-08-28,208.429993,209.240005,207.830002,208.839996,207.915955,640100
2017-08-29,207.460007,211.649994,207.220001,211.300003,210.365067,824300
2017-08-30,212.179993,214.490005,211.559998,213.779999,212.834091,1010700
2017-08-31,214.750000,215.149994,213.369995,214.380005,213.431442,1088500
2017-09-01,215.119995,216.710007,214.500000,215.050003,214.098465,825600
2017-09-05,214.199997,214.919998,212.399994,213.259995,212.316391,992000
2017-09-06,214.000000,214.729996,211.910004,211.910004,210.972366,1134800
2017-09-07,212.699997,214.000000,212.110001,213.660004,212.714615,881600
2017-09-08,212.690002,212.690002,209.669998,210.479996,210.040207,1601000
2017-09-11,212.110001,213.000000,211.009995,212.399994,211.956192,1491900
2017-09-12,213.309998,217.300003,213.110001,215.539993,215.089630,1580700
2017-09-13,215.119995,215.529999,213.610001,215.000000,214.550766,800900
